tag,match,similarity_score
club,team,0.5138664841651917
club,academy,0.5075547099113464
club,clan,0.5038369297981262
cerebral,cerebral,1.000000238418579
detached,detachment,0.737259030342102
detached,estranged,0.6995131969451904
detached,isolated,0.688332200050354
detached,unattached,0.6777648329734802
detached,disengagement,0.6692207455635071
detached,disaffected,0.6311425566673279
detached,alienated,0.6138998866081238
elaborate,explain,0.6710735559463501
elaborate,elaboration,0.5785505175590515
druggy,drugged,0.6841635704040527
druggy,stoned,0.6523070335388184
druggy,tipsy,0.6298894882202148
druggy,disorderly,0.6148938536643982
druggy,narcotic,0.6104253530502319
druggy,sketchy,0.5977473258972168
druggy,grimy,0.5889302492141724
freedom,freedom,1.0000001192092896
provocative,provoking,0.6459048986434937
provocative,offensive,0.6120303869247437
provocative,playful,0.591550350189209
provocative,aggressive,0.5876394510269165
provocative,provocation,0.5697149634361267
provocative,seductive,0.5642845630645752
provocative,engaging,0.541445791721344
revolution,revolution,1.0
uncompromising,unyielding,0.6540905833244324
uncompromising,unwavering,0.6383572220802307
uncompromising,dutiful,0.6309109926223755
uncompromising,exacting,0.6226375699043274
uncompromising,combative,0.5968809723854065
uncompromising,unanimity,0.5923770666122437
uncompromising,vehement,0.5813771486282349
confrontational,combative,0.8154966831207275
confrontational,belligerent,0.7191494703292847
confrontational,aggressive,0.7002789974212646
confrontational,reactionary,0.6674422025680542
confrontational,hostile,0.6671228408813477
confrontational,aggression,0.6533633470535278
confrontational,conversational,0.6511209607124329
jealousy,jealousy,1.0
refined,polished,0.6574388742446899
refined,seasoned,0.6382786631584167
refined,refine,0.5976669788360596
refined,hardened,0.5882663726806641
refined,refinement,0.5682530999183655
refined,grated,0.5640190243721008
refined,improved,0.5436251759529114
celebratory,celebration,0.6642570495605469
celebratory,celebrating,0.6176590919494629
celebratory,jubilant,0.6014388799667358
celebratory,celebrated,0.5997780561447144
celebratory,festive,0.5994948148727417
celebratory,commemorate,0.5921995043754578
celebratory,triumphant,0.5881447792053223
rollicking,rollicking,0.9999999403953552
quiet,quiet,0.9999999403953552
wry,wry,1.000000238418579
background music,music,0.5820631384849548
delicate,fragile,0.5908592939376831
delicate,finery,0.5491796731948853
delicate,fussy,0.5377719402313232
delicate,dignified,0.5332897305488586
delicate,gentleness,0.5268775224685669
delicate,precious,0.517654299736023
delicate,elegant,0.5103743076324463
light,illumination,0.708796501159668
light,brightness,0.668840229511261
light,lightning,0.6513628363609314
light,darkness,0.63233482837677
light,electricity,0.5623190999031067
light,laser,0.5525022745132446
light,dark,0.5497324466705322
spicy,spice,0.6110851168632507
spicy,delicious,0.58753901720047
spicy,tasty,0.5254005789756775
spicy,explosive,0.5231471657752991
spicy,savory,0.5066898465156555
bravado,bravado,1.0
dinner ambiance,dinner,0.6590883135795593
dinner ambiance,buffet,0.5129050016403198
dinner ambiance,culinary,0.5038267374038696
springlike,temperate,0.5247489213943481
springlike,flowery,0.5225695967674255
sprawling,staggering,0.5774954557418823
sprawling,scrambling,0.5513616800308228
sprawling,creeping,0.5422202944755554
sprawling,cramped,0.5179617404937744
sprawling,smattering,0.5172680020332336
sprawling,tiling,0.5131924152374268
sprawling,crumbling,0.5068606734275818
workout,strengthen,0.6488826870918274
workout,excise,0.6290216445922852
workout,strengthening,0.5705893039703369
workout,treadmill,0.541612982749939
workout,practice,0.5276215672492981
workout,muscular,0.5230263471603394
workout,lunge,0.5199207663536072
naive,naive,1.0
summery,buttery,0.5529339909553528
summery,flowery,0.5473247766494751
summery,velvety,0.5016562342643738
summery,august,0.5010824203491211
summery,dreary,0.5001646280288696
bleak,bleak,1.000000238418579
cynical,malicious,0.6044876575469971
cynical,sceptical,0.600875198841095
cynical,naive,0.590709924697876
cynical,skeptical,0.5859647989273071
cynical,contemptuous,0.5727102756500244
cynical,egotistical,0.5660778880119324
cynical,arrogant,0.5623180866241455
menacing,menacing,1.0000003576278687
scary music,music,0.6038737297058105
scary music,horror,0.5983364582061768
scary music,disturbed,0.5676963329315186
scary music,scare,0.534517765045166
scary music,nightmare,0.5241622924804688
scary music,trance,0.5168107151985168
scary music,fright,0.5074943900108337
maverick,renegade,0.6428759694099426
maverick,outlaw,0.5519626140594482
maverick,rogue,0.5467386245727539
maverick,bandit,0.5338977575302124
maverick,ranger,0.5291659832000732
maverick,revolver,0.51662278175354
maverick,chieftain,0.5022573471069336
tough,tough,0.9999999403953552
silly,silly,1.0
whimsical,whimsical,1.0
greasy,greasy,1.000000238418579
christmas party,festive,0.5338245630264282
christmas party,celebrating,0.5336248278617859
christmas party,fete,0.5154029726982117
christmas party,festival,0.5079756379127502
christmas party,holiday,0.5018795132637024
holidays,holiday,0.8906670808792114
holidays,thanksgiving,0.715150773525238
holidays,vacation,0.7143704891204834
holidays,celebrating,0.5577797889709473
holidays,festival,0.5206292271614075
holidays,advent,0.5069801211357117
nostalgic,classics,0.5190718173980713
sleazy,slut,0.5865773558616638
sleazy,lusty,0.5615835189819336
sleazy,scaly,0.5582147836685181
sleazy,slop,0.5408157110214233
sleazy,scrumptious,0.5235472917556763
sleazy,slay,0.5181421041488647
sleazy,luscious,0.5105137228965759
motivation,encouragement,0.7049981355667114
motivation,motive,0.6737400889396667
motivation,ambition,0.6608286499977112
motivation,persistence,0.6237830519676208
motivation,dedication,0.6010138988494873
motivation,inspire,0.5953094959259033
motivation,temptation,0.5692267417907715
regret,regret,1.0
wintry,sleet,0.6393343806266785
wintry,cold,0.6205539107322693
wintry,chilly,0.6045675277709961
wintry,frigid,0.591478168964386
wintry,coldness,0.5617322325706482
wintry,rainy,0.5502504110336304
wintry,freezing,0.54645836353302
clinical,medical,0.7691631317138672
clinical,therapeutic,0.638168454170227
clinical,patient,0.615757167339325
clinical,physician,0.6127340197563171
clinical,hospital,0.607079803943634
clinical,therapeutics,0.5939151048660278
clinical,doctor,0.5936872959136963
insular,indistinct,0.5906339883804321
insular,isolated,0.5877394080162048
insular,insipid,0.5775111317634583
insular,secluded,0.5714254975318909
insular,insidious,0.5589783191680908
insular,inseparable,0.5399823784828186
insular,intrusive,0.5350757837295532
suffocating,suffocating,0.9999998807907104
knotty,knotted,0.7241621017456055
knotty,lumpy,0.6310132741928101
knotty,thorny,0.614162027835846
knotty,prickly,0.5844587683677673
knotty,velvety,0.5830551981925964
knotty,swampy,0.5625012516975403
knotty,grimy,0.5615177154541016
reserved,reserve,0.6882331371307373
reserved,qualified,0.595371425151825
reserved,marked,0.5579204559326172
reserved,protected,0.5189498066902161
reserved,voucher,0.5161167979240417
reserved,chosen,0.5132790207862854
reserved,disabled,0.5092223882675171
rustic,wilderness,0.5309865474700928
rustic,traditional,0.5130558013916016
rustic,picturesque,0.5042912364006042
rustic,rugged,0.5029550194740295
rustic,makeshift,0.5011863708496094
self-conscious,insecure,0.6802883148193359
self-conscious,conceited,0.6075345277786255
self-conscious,insecurity,0.5816730260848999
self-conscious,nervousness,0.5480148792266846
self-conscious,fussy,0.5451943278312683
self-conscious,anxious,0.5334905385971069
self-conscious,egotistical,0.5291392803192139
weary,weary,1.000000238418579
difficult,difficult,1.0
eccentric,abnormal,0.6072847247123718
eccentric,enigmatic,0.5888589024543762
eccentric,erratic,0.5623030066490173
eccentric,aberrant,0.5448295474052429
eccentric,disorderly,0.5230053663253784
eccentric,illustrious,0.5175229907035828
eccentric,irregular,0.5172133445739746
meandering,meandering,1.000000238418579
ironic,humorous,0.5884658098220825
ironic,amusing,0.5880059003829956
ironic,witty,0.5531107187271118
ironic,relevant,0.5440261363983154
ironic,moral,0.5428724884986877
ironic,pointless,0.5425724983215332
ironic,sarcasm,0.5189937353134155
snide,snide,1.000000238418579
grim,grim,1.0000003576278687
nervous,nervous,1.0000003576278687
jittery,dizziness,0.6031866073608398
jittery,unsteady,0.586431086063385
jittery,nervous,0.5814815759658813
jittery,nervousness,0.5793884992599487
jittery,sluggish,0.5741353631019592
jittery,anxious,0.5604971647262573
jittery,shaky,0.5485994219779968
reverent,revere,0.7155802249908447
reverent,reverence,0.6962561011314392
reverent,devotional,0.6018402576446533
reverent,reverie,0.5923275947570801
reverent,beholden,0.5852120518684387
reverent,resplendent,0.5669323801994324
reverent,irreverent,0.5517664551734924
the great outdoors,wilderness,0.6345460414886475
the great outdoors,adventure,0.5814487934112549
the great outdoors,recreation,0.5535252690315247
the great outdoors,amenity,0.526896059513092
the great outdoors,garden,0.526673436164856
the great outdoors,explore,0.5180224180221558
the great outdoors,leisure,0.5176436901092529
precious,precious,0.9999998807907104
organic,organic,1.0
malevolent,malevolent,1.0000001192092896
outrageous,outrageous,0.9999999403953552
small gathering,picnic,0.544097900390625
small gathering,congregation,0.5240556597709656
small gathering,festival,0.5148652791976929
small gathering,banquet,0.5110338926315308
outraged,outrage,0.8908063769340515
outraged,angry,0.7814280390739441
outraged,livid,0.730803370475769
outraged,upset,0.7250036001205444
outraged,irate,0.7146899700164795
outraged,mad,0.7087933421134949
outraged,anger,0.6764295101165771
acerbic,melancholic,0.5698018074035645
acerbic,irreverent,0.5672951936721802
acerbic,pensive,0.5626351237297058
acerbic,crabby,0.5576595664024353
acerbic,flaccid,0.5502967238426208
acerbic,grumpy,0.547414243221283
acerbic,enigmatic,0.5447681546211243
crunchy,crunch,0.6978302597999573
crunchy,savory,0.6556062698364258
crunchy,puffy,0.6547985672950745
crunchy,slimy,0.6539139151573181
crunchy,crusty,0.6440225839614868
crunchy,buttery,0.6232321262359619
crunchy,grimy,0.6012722253799438
effervescent,luscious,0.6825457215309143
effervescent,fruitful,0.6372464895248413
effervescent,resplendent,0.6335844993591309
effervescent,lustful,0.6065401434898376
effervescent,lusty,0.6020240783691406
effervescent,lustrous,0.6016917824745178
effervescent,excitable,0.6004692912101746
gleeful,joyful,0.8185396790504456
gleeful,joyous,0.8141043186187744
gleeful,jubilant,0.7161253094673157
gleeful,ecstatic,0.6963365077972412
gleeful,triumphant,0.660606861114502
gleeful,sorrowful,0.655571460723877
gleeful,cheery,0.6544834971427917
austere,austere,1.0
illness,illness,0.9999999403953552
stately,stately,1.0000001192092896
giddy,ecstatic,0.6659268736839294
giddy,jubilant,0.6454187631607056
giddy,excited,0.6258429288864136
giddy,joyous,0.5716214179992676
giddy,elated,0.5708258152008057
giddy,overjoyed,0.5616424083709717
giddy,happy,0.5351157784461975
family gatherings,festival,0.548079252243042
family gatherings,banquet,0.5431849956512451
family gatherings,picnic,0.5110007524490356
unsettling,horrifying,0.6621232032775879
unsettling,unsettled,0.6584116220474243
unsettling,alarming,0.6269015073776245
unsettling,appalling,0.6261605024337769
unsettling,frightful,0.6220308542251587
unsettling,jarring,0.6156463623046875
unsettling,disheartening,0.607025146484375
sardonic,sardonic,1.0
hungry,hungry,0.9999998807907104
desperate,desperate,1.0000001192092896
brassy,fleshy,0.6057115793228149
brassy,frisky,0.5812485814094543
brassy,crusty,0.5645760297775269
brassy,flowery,0.5448900461196899
brassy,buttery,0.5288538932800293
brassy,prickly,0.5244065523147583
brassy,thorny,0.5233314633369446
reunion,reunion,1.0000003576278687
lazy,lazy,1.000000238418579
pastoral,secular,0.5837662816047668
pastoral,devotional,0.5709643959999084
pastoral,vicar,0.5569806694984436
pastoral,apostolic,0.5557743310928345
pastoral,serene,0.5451062917709351
pastoral,theological,0.544300377368927
pastoral,psalm,0.5308365225791931
ramshackle,rubble,0.531192421913147
ramshackle,rugged,0.5009942054748535
adventure,adventure,1.0000001192092896
driving,traveling,0.5707985162734985
driving,drinking,0.5328987240791321
driving,flying,0.5213563442230225
open road,pavement,0.5255745649337769
open road,wilderness,0.5098352432250977
anguished,anguish,0.8247702121734619
anguished,distraught,0.7226434350013733
anguished,pained,0.6878118515014648
anguished,distressed,0.6855626702308655
anguished,sorrowful,0.6315796375274658
anguished,aggravated,0.6313380002975464
anguished,distress,0.6313048601150513
distraught,distraught,1.0
anger,anger,1.0000001192092896
hostility,hostility,1.0000001192092896
thoughtful,thoughtful,0.9999999403953552
early morning,morn,0.6450966596603394
early morning,sunset,0.536897599697113
early morning,immediately,0.5222631096839905
early morning,breakfast,0.505562961101532
divorce,divorce,0.9999998211860657
housework,housekeeping,0.7928443551063538
housework,household,0.6212117075920105
housework,cleaning,0.6003244519233704
housework,task,0.5637016296386719
housework,working,0.5634670257568359
housework,job,0.5633978843688965
housework,husbandry,0.5556942224502563
anniversary,birthday,0.6502985954284668
anniversary,commemorate,0.6137057542800903
anniversary,commemorative,0.5936366319656372
anniversary,ceremony,0.5508540868759155
anniversary,commemoration,0.5433949828147888
anniversary,celebrating,0.5408152341842651
anniversary,holiday,0.5286319255828857
at the beach,beach,0.7347479462623596
messy,messy,1.000000238418579
circular,concentric,0.5911545753479004
conflict,conflict,1.0
monday morning,tomorrow,0.6139174103736877
monday morning,morn,0.5282937288284302
travel,traveling,0.889816164970398
travel,trip,0.6055519580841064
travel,visit,0.5986442565917969
travel,destination,0.5984761714935303
travel,vacation,0.556594729423523
travel,adventure,0.5451450943946838
travel,flying,0.5445486307144165
airy,airs,0.6090416312217712
airy,ay,0.5441057682037354
airy,shapely,0.5296299457550049
airy,puffy,0.5282467603683472
airy,lofty,0.5259950160980225
airy,velvety,0.5085341930389404
airy,weighty,0.5063002109527588
fantastic,wonderful,0.855487585067749
fantastic,terrific,0.8507726788520813
fantastic,excellent,0.807809591293335
fantastic,outstanding,0.7268858551979065
fantastic,superb,0.6990601420402527
fantastic,splendid,0.6972306966781616
fantastic,magnificent,0.684215784072876
friendship,friendship,1.0
ecstatic,ecstatic,1.0
vacation,vacation,0.9999999403953552
tender,tender,1.0
prom,banquet,0.6057689189910889
prom,graduation,0.5393474102020264
prom,festival,0.5142500400543213
prom,ceremony,0.5100619792938232
prom,courtship,0.5037178993225098
wedding,ceremony,0.7345349192619324
wedding,bride,0.7306747436523438
wedding,bridal,0.6795480847358704
wedding,bridegroom,0.6593159437179565
wedding,marriage,0.6551753282546997
wedding,matrimony,0.6548165678977966
wedding,banquet,0.6247621178627014
virile,vixen,0.649197518825531
virile,quiescent,0.5169524550437927
virile,virtuous,0.5157473087310791
narrative,tale,0.5864201188087463
narrative,tragedy,0.5402830839157104
passion,passion,1.000000238418579
threatening,threatening,1.000000238418579
dancing,dance,0.8392322063446045
dancing,ballet,0.6832965016365051
dancing,rhythm,0.6000149250030518
